trade_id,ordinal,phase,model_version,strategy,symbol,timestamp,expiry,horizon_seconds,direction,probability,outcome,gross_return,net_return,cost,session,regime,data_quality_score,reasons
mh-60-GBPUSD-1788741900000,64,ADAPTIVE,mh-v1,BASELINE,GBP/USD,2026-09-07T00:45:00.000Z,2026-09-07T00:47:00.000Z,60,BUY,0.6909281885275743,LOSS,-0.000013400870192559043,-0.00023340087019255908,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDCHF-1788742080000,65,ADAPTIVE,mh-v1,BASELINE,USD/CHF,2026-09-07T00:48:00.000Z,2026-09-07T00:50:00.000Z,60,SELL,0.3333333333333333,DRAW,0,-0.00022000000000000003,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-EURUSD-1788742140000,66,ADAPTIVE,mh-v1,BASELINE,EUR/USD,2026-09-07T00:49:00.000Z,2026-09-07T00:51:00.000Z,60,BUY,0.3333333333333333,LOSS,-0.0001162982214576577,-0.0003362982214576577,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDJPY-1788742140000,67,ADAPTIVE,mh-v1,BASELINE,USD/JPY,2026-09-07T00:49:00.000Z,2026-09-07T00:51:00.000Z,60,BUY,0.5918276839478677,LOSS,-0.0001218557664253009,-0.00034185576642530095,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDCAD-1788742260000,68,ADAPTIVE,mh-v1,BASELINE,USD/CAD,2026-09-07T00:51:00.000Z,2026-09-07T00:53:00.000Z,60,SELL,0.6908255770390878,WIN,0.00022424486124924647,0.000004244861249246435,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-GBPUSD-1788742440000,69,ADAPTIVE,mh-v1,BASELINE,GBP/USD,2026-09-07T00:54:00.000Z,2026-09-07T00:56:00.000Z,60,SELL,0.3170731707317073,LOSS,-0.000013489944833179198,-0.00023348994483317922,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDCHF-1788742440000,70,ADAPTIVE,mh-v1,BASELINE,USD/CHF,2026-09-07T00:54:00.000Z,2026-09-07T00:56:00.000Z,60,SELL,0.5944515191621136,LOSS,-0.00009887723901176066,-0.0003188772390117607,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDJPY-1788742500000,71,ADAPTIVE,mh-v1,BASELINE,USD/JPY,2026-09-07T00:55:00.000Z,2026-09-07T00:57:00.000Z,60,BUY,0.3170731707317073,LOSS,-0.000019178553211042658,-0.0002391785532110427,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-EURUSD-1788742560000,72,ADAPTIVE,mh-v1,BASELINE,EUR/USD,2026-09-07T00:56:00.000Z,2026-09-07T00:58:00.000Z,60,SELL,0.30952380952380953,DRAW,0,-0.00022000000000000003,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDCAD-1788742560000,73,ADAPTIVE,mh-v1,BASELINE,USD/CAD,2026-09-07T00:56:00.000Z,2026-09-07T00:58:00.000Z,60,BUY,0.5587387051790115,WIN,0.000043435956526123194,-0.00017656404347387683,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-GBPUSD-1788742800000,74,ADAPTIVE,mh-v1,BASELINE,GBP/USD,2026-09-07T01:00:00.000Z,2026-09-07T01:02:00.000Z,60,SELL,0.681179397901146,WIN,0.00008112478455638057,-0.00013887521544361946,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-EURUSD-1788742860000,75,ADAPTIVE,mh-v1,BASELINE,EUR/USD,2026-09-07T01:01:00.000Z,2026-09-07T01:03:00.000Z,60,SELL,0.6224703603072965,DRAW,0,-0.00022000000000000003,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDCHF-1788742860000,76,ADAPTIVE,mh-v1,BASELINE,USD/CHF,2026-09-07T01:01:00.000Z,2026-09-07T01:03:00.000Z,60,BUY,0.5571229523148322,WIN,0.0000617691418447726,-0.00015823085815522742,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDJPY-1788742920000,77,ADAPTIVE,mh-v1,BASELINE,USD/JPY,2026-09-07T01:02:00.000Z,2026-09-07T01:04:00.000Z,60,BUY,0.6830854549051305,WIN,0.0002115606650206947,-0.00000843933497930534,0.00022000000000000003,ASIA,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDCAD-1788743100000,78,ADAPTIVE,mh-v1,BASELINE,USD/CAD,2026-09-07T01:05:00.000Z,2026-09-07T01:07:00.000Z,60,SELL,0.5628115414363142,LOSS,-0.00022417837462145658,-0.0004441783746214566,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-GBPUSD-1788743160000,79,ADAPTIVE,mh-v1,BASELINE,GBP/USD,2026-09-07T01:06:00.000Z,2026-09-07T01:08:00.000Z,60,SELL,0.29545454545454547,WIN,0.00006755067513195971,-0.00015244932486804032,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-EURUSD-1788743220000,80,ADAPTIVE,mh-v1,BASELINE,EUR/USD,2026-09-07T01:07:00.000Z,2026-09-07T01:09:00.000Z,60,SELL,0.29545454545454547,LOSS,-0.00011622267484896181,-0.0003362226748489618,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDCHF-1788743220000,81,ADAPTIVE,mh-v1,BASELINE,USD/CHF,2026-09-07T01:07:00.000Z,2026-09-07T01:09:00.000Z,60,BUY,0.29545454545454547,WIN,0.00007412945372997032,-0.0001458705462700297,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDJPY-1788743400000,82,ADAPTIVE,mh-v1,BASELINE,USD/JPY,2026-09-07T01:10:00.000Z,2026-09-07T01:12:00.000Z,60,BUY,0.3191489361702128,LOSS,-0.000025635486087954374,-0.0002456354860879544,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-GBPUSD-1788743520000,83,ADAPTIVE,mh-v1,BASELINE,GBP/USD,2026-09-07T01:12:00.000Z,2026-09-07T01:14:00.000Z,60,SELL,0.3125,WIN,0.00009454334111052266,-0.00012545665888947737,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDCAD-1788743580000,84,ADAPTIVE,mh-v1,BASELINE,USD/CAD,2026-09-07T01:13:00.000Z,2026-09-07T01:15:00.000Z,60,BUY,0.5995645093391844,LOSS,-0.00005058763527883439,-0.0002705876352788344,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDCHF-1788743580000,85,ADAPTIVE,mh-v1,BASELINE,USD/CHF,2026-09-07T01:13:00.000Z,2026-09-07T01:15:00.000Z,60,BUY,0.3125,WIN,0.0000123636657474134,-0.00020763633425258663,0.00022000000000000003,ASIA,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-EURUSD-1788743640000,86,ADAPTIVE,mh-v1,BASELINE,EUR/USD,2026-09-07T01:14:00.000Z,2026-09-07T01:16:00.000Z,60,BUY,0.5967638791253755,LOSS,-0.00023244534969792363,-0.00045244534969792366,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDJPY-1788743760000,87,ADAPTIVE,mh-v1,BASELINE,USD/JPY,2026-09-07T01:16:00.000Z,2026-09-07T01:18:00.000Z,60,BUY,0.34,LOSS,-0.00009611728224913268,-0.0003161172822491327,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-GBPUSD-1788743880000,88,ADAPTIVE,mh-v1,BASELINE,GBP/USD,2026-09-07T01:18:00.000Z,2026-09-07T01:20:00.000Z,60,SELL,0.3333333333333333,DRAW,0,-0.00022000000000000003,0.00022000000000000003,ASIA,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDCHF-1788743940000,89,ADAPTIVE,mh-v1,BASELINE,USD/CHF,2026-09-07T01:19:00.000Z,2026-09-07T01:21:00.000Z,60,BUY,0.3333333333333333,LOSS,-0.000012359545354124149,-0.00023235954535412418,0.00022000000000000003,ASIA,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-EURUSD-1788744000000,90,ADAPTIVE,mh-v1,BASELINE,EUR/USD,2026-09-07T01:20:00.000Z,2026-09-07T01:22:00.000Z,60,SELL,0.3269230769230769,LOSS,-0.00011614709311118457,-0.00033614709311118463,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDCAD-1788744060000,91,ADAPTIVE,mh-v1,BASELINE,USD/CAD,2026-09-07T01:21:00.000Z,2026-09-07T01:23:00.000Z,60,BUY,0.6262260669794393,LOSS,-0.00020967128403107997,-0.00042967128403108,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDJPY-1788744180000,92,ADAPTIVE,mh-v1,BASELINE,USD/JPY,2026-09-07T01:23:00.000Z,2026-09-07T01:25:00.000Z,60,SELL,0.585321830461179,LOSS,-0.00012823251577524038,-0.0003482325157752404,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDCHF-1788744300000,93,ADAPTIVE,mh-v1,BASELINE,USD/CHF,2026-09-07T01:25:00.000Z,2026-09-07T01:27:00.000Z,60,BUY,0.3148148148148148,LOSS,-0.0000864571210941248,-0.00030645712109412485,0.00022000000000000003,ASIA,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-GBPUSD-1788744420000,94,ADAPTIVE,mh-v1,BASELINE,GBP/USD,2026-09-07T01:27:00.000Z,2026-09-07T01:29:00.000Z,60,BUY,0.5734299557567198,LOSS,-0.000013404856473672597,-0.00023340485647367263,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-EURUSD-1788744660000,95,ADAPTIVE,mh-v1,BASELINE,EUR/USD,2026-09-07T01:31:00.000Z,2026-09-07T01:33:00.000Z,60,SELL,0.6640592646497381,DRAW,0,-0.00022000000000000003,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDCAD-1788744660000,96,ADAPTIVE,mh-v1,BASELINE,USD/CAD,2026-09-07T01:31:00.000Z,2026-09-07T01:33:00.000Z,60,BUY,0.6751564176146536,WIN,0.000014478232924777135,-0.0002055217670752229,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDJPY-1788744660000,97,ADAPTIVE,mh-v1,BASELINE,USD/JPY,2026-09-07T01:31:00.000Z,2026-09-07T01:33:00.000Z,60,BUY,0.3090909090909091,WIN,0.0001666035059478625,-0.00005339649405213754,0.00022000000000000003,ASIA,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDCHF-1788744840000,98,ADAPTIVE,mh-v1,BASELINE,USD/CHF,2026-09-07T01:34:00.000Z,2026-09-07T01:36:00.000Z,60,BUY,0.32142857142857145,LOSS,-0.000012360461062855447,-0.0002323604610628555,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-GBPUSD-1788744900000,99,ADAPTIVE,mh-v1,BASELINE,GBP/USD,2026-09-07T01:35:00.000Z,2026-09-07T01:37:00.000Z,60,SELL,0.5,WIN,0.000026991196106916892,-0.00019300880389308314,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDCAD-1788745020000,100,ADAPTIVE,mh-v1,BASELINE,USD/CAD,2026-09-07T01:37:00.000Z,2026-09-07T01:39:00.000Z,60,BUY,0.6101765862376589,LOSS,-0.00023129698058337684,-0.0004512969805833769,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDJPY-1788745080000,101,ADAPTIVE,mh-v2,BASELINE,USD/JPY,2026-09-07T01:38:00.000Z,2026-09-07T01:40:00.000Z,60,BUY,0.5217391304347826,DRAW,0,-0.00022000000000000003,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-EURUSD-1788745200000,102,ADAPTIVE,mh-v2,BASELINE,EUR/USD,2026-09-07T01:40:00.000Z,2026-09-07T01:42:00.000Z,60,BUY,0.6225103787357064,LOSS,-0.00011614709311118457,-0.00033614709311118463,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-GBPUSD-1788745260000,103,ADAPTIVE,mh-v2,BASELINE,GBP/USD,2026-09-07T01:41:00.000Z,2026-09-07T01:43:00.000Z,60,SELL,0.5981680657977153,DRAW,0,-0.00022000000000000003,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDCHF-1788745380000,104,ADAPTIVE,mh-v2,BASELINE,USD/CHF,2026-09-07T01:43:00.000Z,2026-09-07T01:45:00.000Z,60,BUY,0.5,LOSS,-0.00007408461905460816,-0.0002940846190546082,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDCAD-1788745440000,105,ADAPTIVE,mh-v2,BASELINE,USD/CAD,2026-09-07T01:44:00.000Z,2026-09-07T01:46:00.000Z,60,BUY,0.3157894736842105,WIN,0.00007954065315888853,-0.0001404593468411115,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDJPY-1788745440000,106,ADAPTIVE,mh-v2,BASELINE,USD/JPY,2026-09-07T01:44:00.000Z,2026-09-07T01:46:00.000Z,60,BUY,0.6168971574081944,WIN,0.00021140340472908047,-0.000008596595270919563,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-EURUSD-1788745560000,107,ADAPTIVE,mh-v2,BASELINE,EUR/USD,2026-09-07T01:46:00.000Z,2026-09-07T01:48:00.000Z,60,SELL,0.3275862068965517,DRAW,0,-0.00022000000000000003,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-GBPUSD-1788745620000,108,ADAPTIVE,mh-v2,BASELINE,GBP/USD,2026-09-07T01:47:00.000Z,2026-09-07T01:49:00.000Z,60,SELL,0.3275862068965517,WIN,0.0000539875018933117,-0.00016601249810668832,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDCAD-1788745740000,109,ADAPTIVE,mh-v2,BASELINE,USD/CAD,2026-09-07T01:49:00.000Z,2026-09-07T01:51:00.000Z,60,BUY,0.48,DRAW,0,-0.00022000000000000003,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDCHF-1788745800000,110,ADAPTIVE,mh-v2,BASELINE,USD/CHF,2026-09-07T01:50:00.000Z,2026-09-07T01:52:00.000Z,60,BUY,0.6022971344646476,LOSS,-0.000012360461062855447,-0.0002323604610628555,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDJPY-1788745800000,111,ADAPTIVE,mh-v2,BASELINE,USD/JPY,2026-09-07T01:50:00.000Z,2026-09-07T01:52:00.000Z,60,SELL,0.3333333333333333,LOSS,-0.00006406201281083769,-0.00028406201281083775,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-EURUSD-1788745980000,112,ADAPTIVE,mh-v2,BASELINE,EUR/USD,2026-09-07T01:53:00.000Z,2026-09-07T01:55:00.000Z,60,BUY,0.32786885245901637,DRAW,0,-0.00022000000000000003,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-GBPUSD-1788746160000,113,ADAPTIVE,mh-v2,BASELINE,GBP/USD,2026-09-07T01:56:00.000Z,2026-09-07T01:58:00.000Z,60,SELL,0.3225806451612903,LOSS,-0.0000810661852917183,-0.00030106618529171834,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDJPY-1788746160000,114,ADAPTIVE,mh-v2,BASELINE,USD/JPY,2026-09-07T01:56:00.000Z,2026-09-07T01:58:00.000Z,60,SELL,0.46153846153846156,WIN,0.00008323117708836413,-0.00013676882291163592,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDCHF-1788746220000,115,ADAPTIVE,mh-v2,BASELINE,USD/CHF,2026-09-07T01:57:00.000Z,2026-09-07T01:59:00.000Z,60,BUY,0.46153846153846156,WIN,0.00014809383808245185,-0.00007190616191754819,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDCAD-1788746340000,116,ADAPTIVE,mh-v2,BASELINE,USD/CAD,2026-09-07T01:59:00.000Z,2026-09-07T02:01:00.000Z,60,BUY,0.31746031746031744,WIN,0.000021625384582910088,-0.00019837461541708995,0.00022000000000000003,ASIA,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-EURUSD-1788746400000,117,ADAPTIVE,mh-v2,BASELINE,EUR/USD,2026-09-07T02:00:00.000Z,2026-09-07T02:02:00.000Z,60,SELL,0.5,WIN,0.00011617407967448269,-0.00010382592032551735,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-GBPUSD-1788746520000,118,ADAPTIVE,mh-v2,BASELINE,GBP/USD,2026-09-07T02:02:00.000Z,2026-09-07T02:04:00.000Z,60,SELL,0.328125,WIN,0.00001349924642442019,-0.00020650075357557984,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDJPY-1788746520000,119,ADAPTIVE,mh-v2,BASELINE,USD/JPY,2026-09-07T02:02:00.000Z,2026-09-07T02:04:00.000Z,60,SELL,0.5172413793103449,LOSS,-0.000006454483034538037,-0.00022645448303453808,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDCHF-1788746580000,120,ADAPTIVE,mh-v2,BASELINE,USD/CHF,2026-09-07T02:03:00.000Z,2026-09-07T02:05:00.000Z,60,BUY,0.5172413793103449,DRAW,0,-0.00022000000000000003,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDCAD-1788746640000,121,ADAPTIVE,mh-v2,BASELINE,USD/CAD,2026-09-07T02:04:00.000Z,2026-09-07T02:06:00.000Z,60,BUY,0.3384615384615385,WIN,0.000007236762131333276,-0.00021276323786866675,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-EURUSD-1788746880000,122,ADAPTIVE,mh-v2,BASELINE,EUR/USD,2026-09-07T02:08:00.000Z,2026-09-07T02:10:00.000Z,60,SELL,0.3484848484848485,DRAW,0,-0.00022000000000000003,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-GBPUSD-1788746880000,123,ADAPTIVE,mh-v2,BASELINE,GBP/USD,2026-09-07T02:08:00.000Z,2026-09-07T02:10:00.000Z,60,SELL,0.3484848484848485,DRAW,0,-0.00022000000000000003,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDCAD-1788747000000,124,ADAPTIVE,mh-v2,BASELINE,USD/CAD,2026-09-07T02:10:00.000Z,2026-09-07T02:12:00.000Z,60,BUY,0.3382352941176471,LOSS,-0.0001589261998411255,-0.00037892619984112555,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDCHF-1788747000000,125,ADAPTIVE,mh-v2,BASELINE,USD/CHF,2026-09-07T02:10:00.000Z,2026-09-07T02:12:00.000Z,60,BUY,0.3382352941176471,LOSS,-0.00007404532088352318,-0.0002940453208835232,0.00022000000000000003,ASIA,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDJPY-1788747000000,126,ADAPTIVE,mh-v2,BASELINE,USD/JPY,2026-09-07T02:10:00.000Z,2026-09-07T02:12:00.000Z,60,BUY,0.3382352941176471,LOSS,-0.0001217544880355695,-0.0003417544880355695,0.00022000000000000003,ASIA,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
