trade_id,ordinal,phase,model_version,strategy,symbol,timestamp,expiry,horizon_seconds,direction,probability,outcome,gross_return,net_return,cost,session,regime,data_quality_score,reasons
mh-120-EURUSD-1788871500000,603,ADAPTIVE,mh-v36,BASELINE,EUR/USD,2026-09-08T12:45:00.000Z,2026-09-08T12:48:00.000Z,120,BUY,0.4166666666666667,WIN,0.00011624969655032873,-0.0001037503034496713,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-GBPUSD-1788871500000,604,ADAPTIVE,mh-v36,BASELINE,GBP/USD,2026-09-08T12:45:00.000Z,2026-09-08T12:48:00.000Z,120,BUY,0.4166666666666667,WIN,0.00006773911467616304,-0.000152260885323837,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCHF-1788871500000,605,ADAPTIVE,mh-v36,BASELINE,USD/CHF,2026-09-08T12:45:00.000Z,2026-09-08T12:48:00.000Z,120,SELL,0.3944020356234097,WIN,0.0004318676237476887,0.00021186762374768867,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCAD-1788871620000,606,ADAPTIVE,mh-v36,BASELINE,USD/CAD,2026-09-08T12:47:00.000Z,2026-09-08T12:50:00.000Z,120,SELL,0.3934010152284264,WIN,0.00004347202696060786,-0.00017652797303939217,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDJPY-1788871740000,607,ADAPTIVE,mh-v36,BASELINE,USD/JPY,2026-09-08T12:49:00.000Z,2026-09-08T12:52:00.000Z,120,SELL,0.3949367088607595,LOSS,-0.00007150713434911151,-0.0002915071343491116,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-EURUSD-1788871860000,608,ADAPTIVE,mh-v36,BASELINE,EUR/USD,2026-09-08T12:51:00.000Z,2026-09-08T12:54:00.000Z,120,BUY,0.39646464646464646,LOSS,-0.00011622267484896181,-0.0003362226748489618,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-GBPUSD-1788871860000,609,ADAPTIVE,mh-v36,BASELINE,GBP/USD,2026-09-08T12:51:00.000Z,2026-09-08T12:54:00.000Z,120,BUY,0.39646464646464646,LOSS,-0.0001491554949552727,-0.00036915549495527276,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCHF-1788871860000,610,ADAPTIVE,mh-v36,BASELINE,USD/CHF,2026-09-08T12:51:00.000Z,2026-09-08T12:54:00.000Z,120,SELL,0.39646464646464646,LOSS,-0.00003700187150022433,-0.0002570018715002244,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCAD-1788871980000,611,ADAPTIVE,mh-v36,BASELINE,USD/CAD,2026-09-08T12:53:00.000Z,2026-09-08T12:56:00.000Z,120,SELL,0.3954659949622166,WIN,0.00009421609143421006,-0.00012578390856578996,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-EURUSD-1788872100000,612,ADAPTIVE,mh-v36,BASELINE,EUR/USD,2026-09-08T12:55:00.000Z,2026-09-08T12:58:00.000Z,120,BUY,0.5476190476190477,DRAW,0,-0.00022000000000000003,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDJPY-1788872100000,613,ADAPTIVE,mh-v36,BASELINE,USD/JPY,2026-09-08T12:55:00.000Z,2026-09-08T12:58:00.000Z,120,SELL,0.3925,LOSS,-0.00006497491819360205,-0.0002849749181936021,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCHF-1788872220000,614,ADAPTIVE,mh-v36,BASELINE,USD/CHF,2026-09-08T12:57:00.000Z,2026-09-08T13:00:00.000Z,120,SELL,0.3940149625935162,WIN,0.0001481304109820487,-0.00007186958901795134,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-GBPUSD-1788872340000,615,ADAPTIVE,mh-v36,BASELINE,GBP/USD,2026-09-08T12:59:00.000Z,2026-09-08T13:02:00.000Z,120,BUY,0.5348837209302325,WIN,0.00012198862031749935,-0.00009801137968250068,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCAD-1788872340000,616,ADAPTIVE,mh-v36,BASELINE,USD/CAD,2026-09-08T12:59:00.000Z,2026-09-08T13:02:00.000Z,120,SELL,0.39303482587064675,WIN,0.00004357393407263775,-0.0001764260659273623,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-EURUSD-1788872460000,617,ADAPTIVE,mh-v36,BASELINE,EUR/USD,2026-09-08T13:01:00.000Z,2026-09-08T13:04:00.000Z,120,BUY,0.3945409429280397,DRAW,0,-0.00022000000000000003,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDJPY-1788872460000,618,ADAPTIVE,mh-v36,BASELINE,USD/JPY,2026-09-08T13:01:00.000Z,2026-09-08T13:04:00.000Z,120,SELL,0.3945409429280397,LOSS,-0.00026664824838795406,-0.0004866482483879541,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCHF-1788872580000,619,ADAPTIVE,mh-v36,BASELINE,USD/CHF,2026-09-08T13:03:00.000Z,2026-09-08T13:06:00.000Z,120,SELL,0.39603960396039606,WIN,0.00016055048572963091,-0.00005944951427036912,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-GBPUSD-1788872700000,620,ADAPTIVE,mh-v36,BASELINE,GBP/USD,2026-09-08T13:05:00.000Z,2026-09-08T13:08:00.000Z,120,BUY,0.39408866995073893,WIN,0.00012198366368743335,-0.00009801633631256668,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCAD-1788872700000,621,ADAPTIVE,mh-v36,BASELINE,USD/CAD,2026-09-08T13:05:00.000Z,2026-09-08T13:08:00.000Z,120,SELL,0.39408866995073893,WIN,0.00002179835003790491,-0.0001982016499620951,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-EURUSD-1788872820000,622,ADAPTIVE,mh-v36,BASELINE,EUR/USD,2026-09-08T13:07:00.000Z,2026-09-08T13:10:00.000Z,120,BUY,0.3955773955773956,WIN,0.00011616864529313974,-0.0001038313547068603,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCAD-1788872940000,623,ADAPTIVE,mh-v36,BASELINE,USD/CAD,2026-09-08T13:09:00.000Z,2026-09-08T13:12:00.000Z,120,SELL,0.39853300733496333,LOSS,-0.000014531916586798792,-0.00023453191658679882,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCHF-1788872940000,624,ADAPTIVE,mh-v36,BASELINE,USD/CHF,2026-09-08T13:09:00.000Z,2026-09-08T13:12:00.000Z,120,SELL,0.39853300733496333,WIN,0.000037112535738304196,-0.00018288746426169583,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDJPY-1788872940000,625,ADAPTIVE,mh-v36,BASELINE,USD/JPY,2026-09-08T13:09:00.000Z,2026-09-08T13:12:00.000Z,120,BUY,0.42857142857142855,LOSS,-0.0003444890041748338,-0.0005644890041748338,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-GBPUSD-1788873060000,626,ADAPTIVE,mh-v36,BASELINE,GBP/USD,2026-09-08T13:11:00.000Z,2026-09-08T13:14:00.000Z,120,BUY,0.4,LOSS,-0.000013627480597105207,-0.00023362748059710525,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-EURUSD-1788873180000,627,ADAPTIVE,mh-v36,BASELINE,EUR/USD,2026-09-08T13:13:00.000Z,2026-09-08T13:16:00.000Z,120,BUY,0.40048543689320387,LOSS,-0.00011615515170652217,-0.0003361551517065222,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCAD-1788873300000,628,ADAPTIVE,mh-v36,BASELINE,USD/CAD,2026-09-08T13:15:00.000Z,2026-09-08T13:18:00.000Z,120,SELL,0.5454545454545454,WIN,0.00019590573448519563,-0.0000240942655148044,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCHF-1788873300000,629,ADAPTIVE,mh-v36,BASELINE,USD/CHF,2026-09-08T13:15:00.000Z,2026-09-08T13:18:00.000Z,120,SELL,0.39951573849878935,LOSS,-0.00023463729432793238,-0.0004546372943279324,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDJPY-1788873300000,630,ADAPTIVE,mh-v36,BASELINE,USD/JPY,2026-09-08T13:15:00.000Z,2026-09-08T13:18:00.000Z,120,BUY,0.39951573849878935,LOSS,-0.000038967471085491953,-0.000258967471085492,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-EURUSD-1788873540000,631,ADAPTIVE,mh-v36,BASELINE,EUR/USD,2026-09-08T13:19:00.000Z,2026-09-08T13:22:00.000Z,120,BUY,0.39663461538461536,DRAW,0,-0.00022000000000000003,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-GBPUSD-1788873540000,632,ADAPTIVE,mh-v36,BASELINE,GBP/USD,2026-09-08T13:19:00.000Z,2026-09-08T13:22:00.000Z,120,BUY,0.39663461538461536,WIN,0.00006779124516954405,-0.00015220875483045598,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCAD-1788873660000,633,ADAPTIVE,mh-v36,BASELINE,USD/CAD,2026-09-08T13:21:00.000Z,2026-09-08T13:24:00.000Z,120,SELL,0.39663461538461536,LOSS,-0.000007268278834365357,-0.00022726827883436538,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCHF-1788873660000,634,ADAPTIVE,mh-v36,BASELINE,USD/CHF,2026-09-08T13:21:00.000Z,2026-09-08T13:24:00.000Z,120,SELL,0.39663461538461536,DRAW,0,-0.00022000000000000003,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDJPY-1788873660000,635,ADAPTIVE,mh-v36,BASELINE,USD/JPY,2026-09-08T13:21:00.000Z,2026-09-08T13:24:00.000Z,120,BUY,0.5555555555555556,WIN,0.0004355629673671979,0.00021556296736719788,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-EURUSD-1788873900000,636,ADAPTIVE,mh-v36,BASELINE,EUR/USD,2026-09-08T13:25:00.000Z,2026-09-08T13:28:00.000Z,120,BUY,0.42424242424242425,LOSS,-0.00011615515170652217,-0.0003361551517065222,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-GBPUSD-1788874020000,637,ADAPTIVE,mh-v36,BASELINE,GBP/USD,2026-09-08T13:27:00.000Z,2026-09-08T13:30:00.000Z,120,SELL,0.42424242424242425,WIN,0.00018979659486615161,-0.00003020340513384842,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCHF-1788874020000,638,ADAPTIVE,mh-v36,BASELINE,USD/CHF,2026-09-08T13:27:00.000Z,2026-09-08T13:30:00.000Z,120,SELL,0.3952380952380952,LOSS,-0.00013588524597770465,-0.0003558852459777047,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDJPY-1788874020000,639,ADAPTIVE,mh-v36,BASELINE,USD/JPY,2026-09-08T13:27:00.000Z,2026-09-08T13:30:00.000Z,120,SELL,0.42424242424242425,WIN,0.0001430821563453364,-0.00007691784365466362,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCAD-1788874140000,640,ADAPTIVE,mh-v36,BASELINE,USD/CAD,2026-09-08T13:29:00.000Z,2026-09-08T13:32:00.000Z,120,BUY,0.5652173913043478,LOSS,-0.0000507781557737142,-0.00027077815577371424,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-EURUSD-1788874260000,641,ADAPTIVE,mh-v36,BASELINE,EUR/USD,2026-09-08T13:31:00.000Z,2026-09-08T13:34:00.000Z,120,SELL,0.4230769230769231,LOSS,-0.00011615515170652217,-0.0003361551517065222,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-GBPUSD-1788874380000,642,ADAPTIVE,mh-v36,BASELINE,GBP/USD,2026-09-08T13:33:00.000Z,2026-09-08T13:36:00.000Z,120,SELL,0.5531914893617021,WIN,0.00037960296081512146,0.00015960296081512143,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-EURUSD-1788874620000,643,ADAPTIVE,mh-v36,BASELINE,EUR/USD,2026-09-08T13:37:00.000Z,2026-09-08T13:40:00.000Z,120,SELL,0.43137254901960786,DRAW,0,-0.00022000000000000003,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCHF-1788874620000,644,ADAPTIVE,mh-v36,BASELINE,USD/CHF,2026-09-08T13:37:00.000Z,2026-09-08T13:40:00.000Z,120,BUY,0.43137254901960786,LOSS,-0.0000987999560038348,-0.00031879995600383483,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDJPY-1788874620000,645,ADAPTIVE,mh-v36,BASELINE,USD/JPY,2026-09-08T13:37:00.000Z,2026-09-08T13:40:00.000Z,120,SELL,0.4177215189873418,LOSS,-0.0003640366325996491,-0.0005840366325996491,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCAD-1788874740000,646,ADAPTIVE,mh-v36,BASELINE,USD/CAD,2026-09-08T13:39:00.000Z,2026-09-08T13:42:00.000Z,120,SELL,0.5625,LOSS,-0.000014529807640914485,-0.00023452980764091452,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-EURUSD-1788874980000,647,ADAPTIVE,mh-v36,BASELINE,EUR/USD,2026-09-08T13:43:00.000Z,2026-09-08T13:46:00.000Z,120,SELL,0.39429928741092635,LOSS,-0.00011628469775412615,-0.0003362846977541262,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-GBPUSD-1788874980000,648,ADAPTIVE,mh-v36,BASELINE,GBP/USD,2026-09-08T13:43:00.000Z,2026-09-08T13:46:00.000Z,120,SELL,0.39429928741092635,WIN,0.00013546721763705764,-0.0000845327823629424,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCAD-1788874980000,649,ADAPTIVE,mh-v36,BASELINE,USD/CAD,2026-09-08T13:43:00.000Z,2026-09-08T13:46:00.000Z,120,BUY,0.39429928741092635,WIN,0.0001087958504674546,-0.00011120414953254543,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCHF-1788875100000,650,ADAPTIVE,mh-v36,BASELINE,USD/CHF,2026-09-08T13:45:00.000Z,2026-09-08T13:48:00.000Z,120,BUY,0.4125,LOSS,-0.00021000462937975073,-0.0004300046293797508,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-EURUSD-1788875340000,651,ADAPTIVE,mh-v36,BASELINE,EUR/USD,2026-09-08T13:49:00.000Z,2026-09-08T13:52:00.000Z,120,SELL,0.5510204081632653,DRAW,0,-0.00022000000000000003,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-GBPUSD-1788875340000,652,ADAPTIVE,mh-v36,BASELINE,GBP/USD,2026-09-08T13:49:00.000Z,2026-09-08T13:52:00.000Z,120,SELL,0.39622641509433965,WIN,0.000013636720750487689,-0.00020636327924951234,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCAD-1788875340000,653,ADAPTIVE,mh-v36,BASELINE,USD/CAD,2026-09-08T13:49:00.000Z,2026-09-08T13:52:00.000Z,120,BUY,0.4230769230769231,WIN,0.00021041818213739035,-0.000009581817862609683,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDJPY-1788875340000,654,ADAPTIVE,mh-v36,BASELINE,USD/JPY,2026-09-08T13:49:00.000Z,2026-09-08T13:52:00.000Z,120,BUY,0.4074074074074074,WIN,0.0000909288235545515,-0.00012907117644544855,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-GBPUSD-1788875700000,655,ADAPTIVE,mh-v36,BASELINE,GBP/USD,2026-09-08T13:55:00.000Z,2026-09-08T13:58:00.000Z,120,BUY,0.4146341463414634,LOSS,-0.00009490472454013648,-0.0003149047245401365,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCHF-1788875700000,656,ADAPTIVE,mh-v36,BASELINE,USD/CHF,2026-09-08T13:55:00.000Z,2026-09-08T13:58:00.000Z,120,SELL,0.42857142857142855,LOSS,-0.00006178440277421542,-0.00028178440277421544,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDJPY-1788875700000,657,ADAPTIVE,mh-v36,BASELINE,USD/JPY,2026-09-08T13:55:00.000Z,2026-09-08T13:58:00.000Z,120,BUY,0.3976470588235294,WIN,0.00004551724548273567,-0.00017448275451726437,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCAD-1788875820000,658,ADAPTIVE,mh-v36,BASELINE,USD/CAD,2026-09-08T13:57:00.000Z,2026-09-08T14:00:00.000Z,120,BUY,0.4146341463414634,LOSS,-0.000029053923823205835,-0.00024905392382320587,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-EURUSD-1788875940000,659,ADAPTIVE,mh-v36,BASELINE,EUR/USD,2026-09-08T13:59:00.000Z,2026-09-08T14:02:00.000Z,120,SELL,0.42452830188679247,LOSS,-0.00011627117719542847,-0.0003362711771954285,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCHF-1788876060000,660,ADAPTIVE,mh-v36,BASELINE,USD/CHF,2026-09-08T14:01:00.000Z,2026-09-08T14:04:00.000Z,120,SELL,0.39906103286384975,WIN,0.000049423785686680156,-0.00017057621431331989,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDJPY-1788876060000,661,ADAPTIVE,mh-v36,BASELINE,USD/JPY,2026-09-08T14:01:00.000Z,2026-09-08T14:04:00.000Z,120,BUY,0.42452830188679247,WIN,0.000045517836794060745,-0.0001744821632059393,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
